id,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,y69,y70,y71,y72,y73,y74,y75,y76,y77,y78,y79,y80,y81,y82,y83,y84,y85,y86,y87,y88,y89,y90,y91,y92,y93,y94,y95,y96,y97,y98,y99,y100,y101
11,0.868311639533533,0.858356652491898,0.848215375633972,0.840071232644595,0.834796556866734,0.831916245046821,0.830356402029561,0.829167787930469,0.827853329791099,0.826369942324293,0.825008812252702,0.824279306091831,0.824802419634896,0.827159847272063,0.831670390321508,0.838150978104282,0.845797651666143,0.853314074861901,0.859295364243911,0.862712634655408,0.863262041494673,0.861410034786784,0.858130461006053,0.854465454007937,0.85107510155646,0.847899282661619,0.84401641669621,0.83777994152079,0.827295437957854,0.811196569387707,0.789486537287807,0.76405210730072,0.738493271716658,0.717199180725759,0.70399745064862,0.700952015653123,0.707813767147817,0.722289883434222,0.740914807528918,0.760095684312745,0.776938522593506,0.789655511437242,0.79756710632807,0.800843512057791,0.800156321801355,0.79636651475659,0.790308702715829,0.782677703437293,0.77399433320529,0.764619441960314,0.75478969131976,0.744657338047514,0.734324532097144,0.723868523673557,0.713357617116967,0.702859335809731,0.692442779512338,0.682177103250603,0.672127759059547,0.662351794104088,0.652893169039868,0.643778775856925,0.635015597824508,0.626589258179937,0.61846403828631,0.610584301381914,0.602877132082496,0.595255899833426,0.587624388023901,0.5798811113942,0.571923478024457,0.563651532531797,0.554971126734034,0.545796479248181,0.536052183669616,0.525674790919585,0.51461411985238,0.502834444600596,0.490315675343197,0.477054599802269,0.463066192853565,0.448384936621307,0.433066028575314,0.417186297082992,0.400844601222143,0.384161474264429,0.367277787012764,0.350352263356801,0.33355777502271,0.317076466948728,0.301093903191993,0.285792555017624,0.271345056038158,0.257907705626618,0.245614700460381,0.234573513994184,0.224861734003691,0.216525526177884,0.209579738462083,0.204009517844109,0.199773196051549
12,0.400212876644422,0.419879965180914,0.439722808092297,0.45433782931308,0.461828017195702,0.463418510222427,0.461514819057337,0.458061261566446,0.453880087849424,0.448819811794872,0.442256530772797,0.433583481696224,0.422531277689704,0.409320211118469,0.394710235257769,0.379985406062395,0.366818261054044,0.356900069275601,0.351324221779751,0.349971609357651,0.351318947876359,0.352905265655705,0.352259618822872,0.34784155933776,0.339682328128709,0.329688377366963,0.321621462933959,0.32055391136657,0.331454677810907,0.356954371827029,0.395282881779968,0.439980052468535,0.482103252374227,0.513628536504522,0.529708139955481,0.528772684317349,0.5115802415009,0.48070344598556,0.440564228462886,0.397080308450647,0.356436193890336,0.323522819884354,0.300931987957421,0.28890633603294,0.286011647774287,0.290034178979467,0.298716384885865,0.310183784539758,0.323093905025845,0.336607628794581,0.350278693596713,0.363925293040824,0.377516827225808,0.391088146858448,0.404682508604112,0.418319508904656,0.431982541676817,0.445620085466117,0.459155553221536,0.472501208636634,0.485572619254782,0.498301160401283,0.510643085654821,0.522584536222925,0.534142511678845,0.545362255770392,0.556311750518098,0.567074106543023,0.577738635507522,0.588391329524086,0.599105378020977,0.609932242631591,0.620893700612299,0.631975172514614,0.64312058390478,0.6542289813987,0.665153128458782,0.675700334781461,0.685635805273059,0.694688805958547,0.702561907363718,0.708943453592583,0.713523194496112,0.716010697742471,0.716155737482199,0.713769377561665,0.7087440053738,0.701070231369226,0.690848462538122,0.678293179438889,0.663728536096772,0.647574821951682,0.630326450783747,0.612523281618988,0.594718014120081,0.577442947988056,0.561179443063922,0.546332961697511,0.533215720241323,0.522037899629418,0.512907270260094
13,0.840148855043466,0.850130978533425,0.856994853988081,0.859247569778609,0.858260254547205,0.855699500493907,0.852628313006469,0.849749291482744,0.847631952410179,0.846701929905501,0.846973153882977,0.847479075367171,0.845803386068557,0.838631877695318,0.823772381532128,0.802432757813535,0.779503546032581,0.760999521913576,0.750481527579216,0.747192880339184,0.74711581603085,0.74592627101529,0.741478791915495,0.734093566594274,0.725271886598271,0.716957559741852,0.712291701269869,0.71628098590488,0.733671346977109,0.763864510781793,0.797935634168945,0.823473402149341,0.834133643528351,0.833541105378275,0.830064328302782,0.82945341066692,0.831484604525901,0.830762392016586,0.820305662248494,0.79651387465529,0.76234918293995,0.725957434498924,0.695973409913087,0.67748689164367,0.671083446754187,0.674327887075328,0.683816033709579,0.696559425662944,0.710488240835442,0.724383004637417,0.737591104250804,0.74974450013451,0.760562215080776,0.76974697278284,0.776956647166036,0.781824927454432,0.78400728099478,0.783232125328729,0.779341884378527,0.772314293614416,0.762260545111685,0.749402625403984,0.734036369342422,0.716488649928115,0.697076784119244,0.676076301446172,0.653700601572838,0.630093531733362,0.605334051430976,0.579451078169266,0.552446214595517,0.524322091680693,0.495114242389481,0.464924511558002,0.433953865377454,0.402532047752222,0.37114090622559,0.340427540376169,0.311202956642157,0.284421948724111,0.261140779761472,0.242451185153899,0.22939235466697,0.222846728390863,0.223430110205231,0.231390799748464,0.246534886166126,0.268194229663718,0.295249122391815,0.326209261783168,0.359345842917167,0.392856784277416,0.425039351490666,0.45444223458345,0.479973457017534,0.500950322281958,0.517090159864757,0.528452370157759,0.535350137038038,0.538252623416716,0.537695764029117
14,0.470045647444168,0.439041211203954,0.415593433199303,0.403855645155595,0.400362762247194,0.40056319028304,0.401346268120876,0.40053059390181,0.396666954723135,0.390199903826284,0.385550120893579,0.390518295101098,0.407689879759021,0.42617745226389,0.436827666867238,0.455078851593464,0.498390780351877,0.548988160699206,0.575740472004467,0.57496463787764,0.565394751487212,0.563162889508554,0.571975632577936,0.58436238092632,0.589663776936446,0.583738562658253,0.568755019287074,0.544770082326113,0.505943021502081,0.44773210380845,0.379813999831086,0.3269886243483,0.306825046726155,0.311564091496359,0.31978361632448,0.317160864109327,0.304586732418513,0.296024018753404,0.309502626114415,0.352518290981361,0.413839322964835,0.472485136636395,0.513280758211241,0.532398243454535,0.533010836387296,0.520137289988754,0.498435774163756,0.471727654380239,0.442916724926416,0.414006474854268,0.386230905160585,0.360255045233139,0.336381298247837,0.314740595142578,0.295475242140151,0.278906842320252,0.265651352381885,0.256630662149028,0.252955107024929,0.255702980524106,0.265669617318641,0.283171344398035,0.307962701779084,0.339276745568769,0.37595443716641,0.416607992260987,0.459766895965976,0.503974901754839,0.547829729474078,0.589975979246174,0.629072966643767,0.663763519297879,0.692669256317337,0.714433885491799,0.727828697224498,0.731922866015543,0.726304634719863,0.711318649768838,0.688263072648888,0.659474404314009,0.628227560013148,0.598402656760452,0.573922160029966,0.558035950441699,0.552607461626821,0.557600523756933,0.570953132397574,0.588936752193182,0.606954723690733,0.620580610094288,0.6265421096049,0.623366962904774,0.611526411510245,0.593088988163168,0.571054591306756,0.548611845557331,0.528533251472678,0.512824650662611,0.50263431139573,0.498349520298032,0.499782943410963
15,0.871859578670363,0.860940666184951,0.847396190050169,0.838034598394056,0.833637075528922,0.832037004898146,0.83155690085076,0.831303986433811,0.830539045494319,0.827470092014341,0.819177896499297,0.808705032660971,0.808712789282976,0.814286282916124,0.82173683581867,0.853885228977979,0.857409274411695,0.813098016059817,0.782575138470325,0.781072926496256,0.788329134811348,0.785620844643975,0.771040378441364,0.755010060710164,0.751773640136287,0.772241740059145,0.811419358793273,0.846436030631463,0.857515885020032,0.83650642888913,0.782979615917039,0.720990367212324,0.688452560622339,0.6870519301977,0.69142809126721,0.686141463086267,0.67155935730428,0.662254269290317,0.67995493302287,0.725245381966796,0.768428084010094,0.787925820594259,0.791047212029044,0.792720636151363,0.798568260015654,0.806308372256405,0.81142332988407,0.810403438483823,0.801754971413597,0.785797181732373,0.764012457440408,0.738408751564498,0.711054265602786,0.683812698089689,0.658300782002237,0.636056428111398,0.618796206961343,0.60853797436457,0.607375219026243,0.616841890994032,0.637036244265522,0.665868073341534,0.698834743883066,0.729549722974794,0.750915903924824,0.756556434203876,0.742058802211848,0.705751684387009,0.648971016860784,0.575928779146387,0.493317100037958,0.409699943276095,0.334647028821794,0.277528833412916,0.245968481382231,0.244141587752891,0.27136747982371,0.321606111990322,0.384384487929957,0.447212939423205,0.498821144811953,0.531936116791129,0.544348173500269,0.537889766945821,0.516257416916872,0.483366974850298,0.443373248013117,0.401881760209449,0.366585520360339,0.345865807069251,0.345685214992875,0.36677779224908,0.404141437991736,0.44918628273222,0.493103656851681,0.529522754306819,0.555404179627502,0.570380145686366,0.575440618368495,0.571791663716935,0.560262180947855
16,0.39102158812885,0.413513601780417,0.439698916759652,0.454472719936588,0.457437466390574,0.454167873651499,0.44906153465308,0.446217156187023,0.451744847880344,0.465425316271365,0.462819791240507,0.468290974872286,0.486181859905715,0.471132094555397,0.428436331986971,0.363110109961662,0.345846449851869,0.425149988940307,0.511024517597792,0.504730670430311,0.473286237300464,0.474250626149611,0.511188418579653,0.546709770552857,0.537734309586825,0.463337736005929,0.380759045777138,0.355467496943153,0.336972518554048,0.331136989824747,0.404346767435556,0.509663225424568,0.564737760987018,0.571275553163752,0.565816762689199,0.570035321214054,0.582852964170506,0.584158251137059,0.545366161583436,0.456778364366477,0.36197540556737,0.316266777639028,0.312098213086878,0.314213103621133,0.306577938466617,0.291349430093494,0.277128297450428,0.271830926955141,0.279448759454156,0.29984936150756,0.330325552265182,0.367159433474064,0.406414999459461,0.444282238312399,0.477495678184427,0.50386905209475,0.522634488185058,0.53428160041721,0.539651852830483,0.538250975999428,0.526531250844097,0.49800632923947,0.447162211902103,0.376725986920249,0.3035593300772,0.256503281043154,0.26395851496385,0.337327094883833,0.461025495054505,0.596406735855636,0.698620208878527,0.737988954462681,0.71457917020462,0.657323299242798,0.606841210583044,0.591225709640405,0.610335573704681,0.639858154082895,0.65191449262496,0.635677444519218,0.602584677818771,0.57545165207858,0.5733478029007,0.602828236451117,0.656824110243323,0.717761946626994,0.763943269390331,0.779907023261573,0.766236704957766,0.738720301605672,0.713997652426145,0.694922872998541,0.671148164953432,0.632688308107882,0.58042856772765,0.524643875943409,0.476974948544176,0.444774064946552,0.430565613273077,0.434100608985273,0.454049435897476
17,0.833432970111147,0.846341213181639,0.859042485149842,0.864745497073589,0.865646086008859,0.864013044638126,0.860412105834309,0.853598333468842,0.843560833446984,0.839248315120397,0.844697630291078,0.860027907665082,0.83340621040941,0.828163918863502,0.83045873062831,0.77217261594265,0.755475605359769,0.829775368993267,0.812270383954011,0.813811030280355,0.823521718975291,0.820284948372767,0.802101493920628,0.778473593308074,0.787998168522594,0.832201655518185,0.781218728544096,0.729917298303031,0.712989060874699,0.712667459482232,0.810669544632087,0.856225872209313,0.822477944687979,0.79415353608665,0.781408310521878,0.773859590354419,0.77030487963752,0.78230574086227,0.819384492939456,0.837495765055492,0.784843596329085,0.730244033021271,0.713871474129925,0.702975667510017,0.682278427420786,0.655896475132259,0.633776593661701,0.626633931032482,0.640540246271216,0.673829124926405,0.718767897177222,0.765043977002179,0.803068939415212,0.827205741376541,0.8374514765949,0.837484440766793,0.830161808111981,0.81440966213671,0.787140261793813,0.750267399261466,0.715845089031502,0.698433230422885,0.696331797748256,0.685612294021232,0.647897764926354,0.611876402969499,0.63969169126431,0.723375964819236,0.731200632180625,0.563902012444456,0.334097026380541,0.251181351490507,0.35285895444628,0.490696291411728,0.543488975412082,0.509214042652201,0.435660003654519,0.378076124321137,0.383596547270746,0.449278080720655,0.523381175135661,0.559321013147528,0.539985112482971,0.461587222400026,0.336125837300924,0.218710761309161,0.1867858106652,0.251459969490359,0.32881040056354,0.338384671362537,0.285071015536248,0.233877498435254,0.246939779799251,0.335823231658652,0.457349182577483,0.559152547640368,0.619653405503305,0.645719203227201,0.651113054206759,0.642948232343777,0.61915554013068
18,0.485878590550007,0.448494642311075,0.410023848485068,0.393741434785109,0.39026369041751,0.390729917863074,0.390831883028295,0.389821319335446,0.412942077874431,0.432139785803428,0.390459565038264,0.364097525218598,0.423413329916885,0.433267054192263,0.394788515408277,0.534931776864074,0.556777527044716,0.382348337131292,0.437582972163244,0.419369523933168,0.372557732454099,0.374249258804208,0.430957656295862,0.497217031061697,0.450550461092348,0.33010436763872,0.424805103675369,0.575779404090934,0.591705815790356,0.5605916969591,0.369710162967788,0.334742246081336,0.360983531722898,0.375500228725808,0.384683895123373,0.394127684507608,0.400967748109821,0.385624678095429,0.325980111210315,0.311060726991924,0.438160132538298,0.513641186374648,0.495413507626528,0.478439627228488,0.496607933802055,0.531515942971892,0.557652022822227,0.560161887708004,0.534878036657229,0.485198846569247,0.422812193350585,0.364184853447173,0.320691666147757,0.29525015154398,0.286072837446075,0.287421476302897,0.289736651934169,0.285542145343534,0.282470124580128,0.305721308118582,0.360016065249207,0.40476711927523,0.408318493605662,0.399725228536776,0.435421597452787,0.512260363287843,0.534297930981408,0.36640831616767,0.272599867961547,0.615894249259645,0.716915759674853,0.608403704135943,0.66080509884339,0.62715199244254,0.59958526982116,0.695130593958469,0.791208010296541,0.778553930730368,0.729627911813953,0.674920110813921,0.594934961864151,0.54614378925867,0.584206648986762,0.68540892020662,0.699212258777486,0.54022237815403,0.439529641390955,0.495068942291805,0.550239709178,0.554710362729157,0.558540053103406,0.558873588806122,0.606366784215628,0.679391972735283,0.632510798061809,0.479649151291206,0.34479935192245,0.276336394480828,0.256499142462792,0.268550820610756,0.319265954277445
19,0.87430205028301,0.864368292992108,0.844550417787416,0.827803953641127,0.821313519313909,0.818703734264117,0.817243014031045,0.82495079065061,0.833559474167367,0.83072231375885,0.823864327836293,0.784404669440214,0.822466670135106,0.822172542203298,0.82779243601673,0.828012062274252,0.82403643462988,0.807586704157494,0.814986709226555,0.814153930512216,0.802886773477857,0.802602128464112,0.810412762207878,0.796619700256882,0.811942888595749,0.743371144710227,0.839621121452279,0.743824201711886,0.734648514437446,0.791747908937975,0.756182006132655,0.70441647762688,0.726859843438884,0.769476486446963,0.790615871303853,0.796920855896477,0.792562785465636,0.76218457294389,0.689027400236744,0.660531181414954,0.728717919234147,0.725527292027277,0.774208701126508,0.825965713494703,0.848035864961822,0.841165006563236,0.826810349525281,0.827948715787263,0.841223180454735,0.834548242973449,0.782053153967357,0.704863491469299,0.643480335381967,0.610502207320036,0.598964502671824,0.598656272621679,0.597988922983289,0.594537567637241,0.613781041539551,0.683017912118549,0.748274615283413,0.749656974454469,0.742154139832514,0.770170989707398,0.823993580845815,0.755165908838051,0.636904548423094,0.673837422311762,0.653700168145636,0.526613765993379,0.361876818707989,0.51823721613429,0.381872274074388,0.524617191387579,0.547144924856961,0.310626673726364,0.227440315082841,0.326177191825864,0.249982770110712,0.328842518736487,0.522877006836857,0.600088768653957,0.516190027933331,0.278190432270916,0.305431303917606,0.51096096169382,0.531088071479269,0.6072608427647,0.599336399301718,0.585775368315069,0.449054032738733,0.460930326353152,0.515023777769657,0.270682266745234,0.328863645070922,0.617277227874123,0.677597749047913,0.633493578780494,0.61081227498442,0.623828637095255,0.660302867652224
20,0.384642913038774,0.404005418386002,0.44810723751586,0.480614811543763,0.494323208005569,0.495697371343554,0.489046729991749,0.464586211449614,0.429045846281539,0.447111169119513,0.455531845750546,0.527287285561695,0.436779969422129,0.436039793367037,0.445321059193311,0.398616231204154,0.4000890676372,0.44371468171206,0.411674554407606,0.398410065894997,0.460625265433779,0.452544629937894,0.387806844268818,0.448072606612998,0.371434517130612,0.514303965263649,0.377287935526961,0.552558527503866,0.550066335474151,0.390745276379026,0.453337882126782,0.588879491358908,0.537424283273875,0.406508354614588,0.38432494921292,0.367483346072876,0.353563050606729,0.393022248866816,0.549872956949652,0.625078957126939,0.537302123158504,0.51666001796559,0.342226959243099,0.283354258309411,0.309280758627982,0.320993524028949,0.339683114984218,0.344911386715442,0.323765197675233,0.283744036318516,0.290831454326615,0.430206498128813,0.581330960813444,0.639278377102601,0.644963474284406,0.640208659672905,0.641663043893571,0.627902344463497,0.530273519083398,0.438623747908393,0.345406661277266,0.282911457678581,0.285639368499934,0.277476267535601,0.294979188612425,0.263294208914768,0.527278358931808,0.394308635743243,0.518036808565152,0.66709509335062,0.666973726841582,0.680479725219758,0.767088326356023,0.615353941556432,0.602503411216656,0.689727630416615,0.495223390783444,0.577211010141519,0.581646581024997,0.70116096914509,0.607474450255877,0.47862647207586,0.62072010487873,0.649718172403817,0.61758108454313,0.683349747761485,0.770979172839475,0.443700015285497,0.424603305425367,0.443890390955523,0.735618848707846,0.698161182980403,0.516520062806009,0.592370177472125,0.67521503507026,0.357544865950467,0.246916738065158,0.398441523518536,0.452159075706373,0.41371413349501,0.277363816543115
21,0.82842459870737,0.841006349924954,0.860648120714907,0.86744815160118,0.861466552198812,0.857912773017542,0.858857809609793,0.854507375350727,0.852680642230505,0.838672998751269,0.83990932237593,0.847972606513648,0.840142127337717,0.832652980574924,0.81757652887757,0.823061824110787,0.824824056881785,0.82956770817781,0.825067609815617,0.82791563211125,0.805831809862258,0.803887594397393,0.816672401903712,0.803057576401369,0.801064965542246,0.843312990851298,0.748633389715508,0.757932248580923,0.768208976054999,0.803783788173111,0.843623573549797,0.7288067260039,0.769482683639926,0.820875310762312,0.766809498591647,0.750137356593583,0.755516977362778,0.8142461669687,0.778182056874561,0.651919234713441,0.708245276326073,0.72844874660975,0.756629321647463,0.632639517764374,0.647789663252507,0.656120178954152,0.667405803253932,0.670120279171708,0.654181269399195,0.607618234384915,0.672083754204778,0.803676667414146,0.659349870706783,0.558885756138205,0.548368074463487,0.552019448304199,0.540174106478481,0.570957808670116,0.7949535982455,0.769779668637488,0.679879693185623,0.665204166725958,0.676230078724521,0.610981568500263,0.586619315167051,0.618537045829075,0.654905960530741,0.768465848138034,0.628586986502494,0.415984563857225,0.386878394253516,0.368992285264729,0.293944547075901,0.531672543424027,0.534491261400911,0.394749989961989,0.600226506139611,0.605590736340769,0.466176831492737,0.339196747646843,0.487335590185163,0.678792084340881,0.437880402984466,0.450984921779981,0.372694099256291,0.278740219688316,0.223951869021468,0.668534960332184,0.706590059594731,0.694270498988004,0.179018054751565,0.213920674801206,0.632313880045635,0.375578724579952,0.280254060940433,0.681601046586841,0.568381842131117,0.598733894109195,0.562410505451903,0.58401305586555,0.584630426424348
22,0.49748049037366,0.46089612358041,0.405694947874617,0.380869174248941,0.394925069518536,0.398883924268187,0.38232162499828,0.385196533909841,0.411033580257348,0.420266699252714,0.407128030079632,0.375153486833639,0.38702506937443,0.396546087869649,0.460355056556001,0.42446739643402,0.421036551117277,0.376188808687346,0.394787033896321,0.42915747912524,0.442763391732226,0.43436001555479,0.434738560601998,0.411137961910828,0.456173784891139,0.329042060970135,0.547869814084457,0.526035820018983,0.471737047667444,0.393503111030742,0.333105343788735,0.539486660435638,0.432384049906495,0.375397510528151,0.402607724338278,0.430418224504556,0.428431661316826,0.398038738755497,0.364403035587579,0.642604544253704,0.580445167084169,0.501423774997623,0.450864450767756,0.600208276048612,0.619503783628045,0.60823487693074,0.59911073964324,0.586508667279793,0.588660842285351,0.651504122274272,0.500574209368422,0.284063848703111,0.548250911511114,0.711728615632407,0.712699664726724,0.704039658388635,0.717641098049109,0.663079826781301,0.272680537399189,0.260194057795264,0.414339244452242,0.49780936747109,0.510917802511175,0.494451990775441,0.621445188402171,0.495696776196811,0.477255287370289,0.276713035491039,0.55072480533281,0.741303090253153,0.765002563508361,0.734881776934091,0.582080815878298,0.619710265050586,0.625632928093544,0.663327199041342,0.580497415728007,0.474458329142207,0.784378185789165,0.642379052619491,0.656843911648657,0.306844030309413,0.696155934708817,0.617109016190742,0.772737318838924,0.639768885862141,0.47595360557952,0.28843067976882,0.212222660394135,0.226457346669213,0.44691608374547,0.537384475256261,0.337675322156412,0.741948143199986,0.595775864945849,0.234175134398004,0.411738201759049,0.393574994733108,0.496931889351406,0.425762338697534,0.342419800760798
23,0.87497778224935,0.868989739322341,0.842125560265451,0.823272869949483,0.827399736386717,0.827445461293351,0.82135897568184,0.824364404238755,0.82274896992106,0.834109672106103,0.829188581125355,0.811098329607441,0.820761058836422,0.82956311770291,0.822828513851897,0.821411193231756,0.812139401702414,0.811236418060781,0.806503084111781,0.795933922549678,0.810267293552063,0.812023987630466,0.78864241490925,0.813195707986728,0.787775493878897,0.722033796608913,0.764580164309447,0.770690326975521,0.803396058675762,0.772125995365499,0.704025030355276,0.770983832657272,0.805299279897312,0.729200032878512,0.822713481317442,0.837366240310996,0.810616160195419,0.727138147507444,0.773595377663131,0.623292013792855,0.673230842694996,0.742697243314444,0.738904209554107,0.737635450595807,0.638544253790335,0.642817585617015,0.638630746859492,0.651154573699959,0.662024566732977,0.566894115816052,0.793936250009614,0.625361362106409,0.70190975393309,0.413676697406993,0.406569943247352,0.419771025744098,0.381868402754545,0.50079606992249,0.597300436952354,0.624748221147572,0.801937293649552,0.700105799658941,0.653225707360927,0.830315117387367,0.532960159486431,0.77690645160187,0.709900697792673,0.593106051061985,0.605203324157933,0.253796974747784,0.282148159404978,0.290614913398573,0.547960347281131,0.511106741245997,0.4819518822903,0.379699371810606,0.516347140279239,0.716617802279062,0.204031261534647,0.369368266210448,0.367907347198257,0.681066218427141,0.258964311913564,0.471344629444568,0.325641805956533,0.420107123257603,0.57007362327793,0.65886589770559,0.537471301678733,0.566485698950436,0.508172552525663,0.523788109022673,0.687655950415214,0.241000134809216,0.357878591590988,0.559830319788958,0.717097692890255,0.666610334326646,0.550968646969169,0.633561318385019,0.725981713604165
24,0.382870819867758,0.394705895358964,0.455246216908692,0.49623535612522,0.472662920288737,0.466569622574722,0.482969149405633,0.478092587308575,0.473188838189905,0.420769646230855,0.427685211824738,0.480648276072988,0.457602763992826,0.444564707221076,0.441992114375797,0.410557329316453,0.433095303555776,0.470305555950439,0.423928537133653,0.486435545913355,0.412046249122093,0.392098862158223,0.486991610788773,0.381558093142152,0.477022254518913,0.558495273556225,0.516470954872698,0.497623696231488,0.367139235259912,0.429933857945344,0.598991473958436,0.436172523402619,0.337845252317503,0.547798491623127,0.390794636119942,0.353366615469015,0.322733419366913,0.546854684499003,0.408419635856379,0.691980619208437,0.649851007631816,0.452522226417848,0.463309716168671,0.426750609216171,0.636626422528944,0.63356084940435,0.653719883433762,0.623415028600193,0.572152499027304,0.708114066537985,0.274455943839207,0.55535875852662,0.452017038529562,0.782133258707281,0.776887102572349,0.776708594321788,0.765898903223435,0.73868049125601,0.55827873781304,0.531526818615499,0.292858812385468,0.399703724699473,0.541196072937416,0.267878886992472,0.693234553038933,0.238503984559366,0.334250074840756,0.508482768851305,0.584530234544668,0.615918727482262,0.586686445777981,0.631370987214803,0.650562632954286,0.653384066016923,0.68792607661488,0.732720354287021,0.690002792405658,0.25358313683568,0.467662287540748,0.759304707304273,0.713207087139565,0.383689370092427,0.62732288072064,0.640450447877387,0.55890807083251,0.654894064084395,0.585723428073493,0.412382015683238,0.541215681999345,0.532059965276383,0.791911045265825,0.589411417114222,0.273743650669807,0.491655812575725,0.742800615564916,0.453073614371084,0.178043061334671,0.228067579026707,0.49827862874552,0.288815564508593,0.309188361462517
25,0.82698264306542,0.833256435943081,0.861969650231486,0.864071008150323,0.868244805661854,0.864718329964529,0.855439761174565,0.848380562646239,0.84594824701862,0.847670878615923,0.847312653937342,0.839882937895226,0.831042223527479,0.820768455270849,0.82152779151234,0.835867145869745,0.835478555036103,0.811572556091543,0.842131724950123,0.807144538961868,0.819743217244054,0.818710098147736,0.79736270374767,0.80171347889929,0.792429067288552,0.817544974130321,0.778372960396287,0.780784504400001,0.791024449167618,0.830968686635368,0.718368017930367,0.806864552886345,0.757574516190372,0.740814744796778,0.733044927433463,0.706992620749469,0.713714135334486,0.717257672461004,0.762633165844858,0.53572654331027,0.591367355930516,0.771008460629445,0.759254350153952,0.794044440560682,0.610769135924888,0.603950350043805,0.557634767078127,0.600941539881137,0.684261103953327,0.449924664514434,0.640372580376732,0.785719849444947,0.771123091210786,0.288852731120059,0.293302619622827,0.278542442098064,0.320770065418019,0.326769341369549,0.759545734216323,0.746564803078845,0.597871298148895,0.750279426738808,0.637150233258254,0.559351965258353,0.38530685060554,0.563180190430129,0.722422154308586,0.791535472299595,0.564798481707891,0.525637188390727,0.516407775640282,0.423953047792068,0.425240650870986,0.427407987760758,0.332616744344345,0.263298119905539,0.315876135266509,0.615035960673293,0.572898230986804,0.307563648606106,0.263757695232368,0.644019911421398,0.509268120741699,0.392320153058411,0.602225072565691,0.333086575772397,0.456216925768834,0.616367389747459,0.574639330049788,0.548889542287044,0.20780472978394,0.439451343140717,0.58450826226025,0.522968448235703,0.295103462925724,0.670175880876641,0.44551802012399,0.571835640183399,0.563379047508243,0.644859888395044,0.51497175793991
26,0.500788228968832,0.481496126301081,0.404342437286999,0.396404258755567,0.379613375406176,0.379573405966689,0.395812039977537,0.417939687563576,0.413439419533144,0.41899395220388,0.40163725685267,0.403930423878574,0.425452598630633,0.45715536655038,0.434237464709574,0.414269472709631,0.376384782213886,0.462661648966381,0.39114201196185,0.456339545654733,0.388533592263981,0.42581092915534,0.461586782296497,0.426194137868229,0.457407500475861,0.370090379824642,0.483487725982552,0.467952066053244,0.444867183745224,0.348034567077217,0.574073643270717,0.339334099753417,0.486848182750097,0.522962695397637,0.546086298150755,0.581497517477571,0.492692764182677,0.570375223405419,0.391266304692731,0.790246339777257,0.756656503852763,0.355068525859201,0.385004902247622,0.306403169222602,0.68255253141059,0.697440434031878,0.761727974496741,0.706261283146035,0.523673041004256,0.787889582554295,0.529327729081057,0.314941554174801,0.286726204982571,0.651988039529363,0.657665152632148,0.64565332074895,0.672746049851226,0.726400607788987,0.314379623605203,0.307673290192301,0.606116488973134,0.285258249537819,0.562612718564026,0.649102700105194,0.753426618759511,0.535138650262045,0.377351618680772,0.238456608925362,0.645023773292371,0.669194629098398,0.747707489010526,0.809419567192474,0.741723700088769,0.721948226729229,0.710118721642903,0.600847406641886,0.693145713873453,0.512274284240084,0.689248235356712,0.568289691047965,0.607410796192601,0.382325631101621,0.572745169506194,0.701936736515443,0.442173201525542,0.696796152653119,0.702375765665695,0.433033269426748,0.486527021600377,0.551928164506714,0.437060661524918,0.674441364545771,0.378547311234909,0.637204149028702,0.520945863135806,0.239133363204815,0.492765028349646,0.531779610235703,0.464246455070148,0.359885769257492,0.569430174221994
