id,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,y69,y70,y71,y72,y73,y74,y75,y76,y77,y78,y79,y80,y81,y82,y83,y84,y85,y86,y87,y88,y89,y90,y91,y92,y93,y94,y95,y96,y97,y98,y99,y100,y101
11,0.39077756562797,0.868311639533533,0.856124703417083,0.845124557318522,0.836852455112401,0.831359319595541,0.82792403191037,0.825684628647001,0.823963598373908,0.822342525745898,0.820612594660075,0.818695825848333,0.816582630431027,0.814297017917397,0.811882791221158,0.809394904995118,0.806873255703379,0.804267249057926,0.80127022588213,0.797029968664158,0.789761506176768,0.776434711242439,0.752907697799717,0.714958985782488,0.660377540116422,0.591500068730752,0.516718023717369,0.449340341781276,0.403402443933828,0.388089307702808,0.40382609345518,0.442393003863254,0.490907132638926,0.537112636832644,0.573003836402056,0.595468297597472,0.604769170514152,0.602629228975701,0.591126410095359,0.5724894977394,0.549215856646787,0.524001368630637,0.499394171567824,0.4773884741845,0.459194223651629,0.445265141562489,0.435517486373108,0.429612758224242,0.427198560030842,0.428053337528749,0.432124933475672,0.439478196168241,0.45017873381927,0.46414719884895,0.481025076111766,0.500095764700984,0.520296977883486,0.540337645222851,0.558898034918344,0.574858370165963,0.587485278906477,0.596517566548275,0.602129880612078,0.604798188461893,0.605123469987933,0.603675996911747,0.600902841151355,0.597108888043631,0.592493102716311,0.587207996406373,0.581412560868299,0.575301366681944,0.569106775844071,0.563081250226495,0.557470503910724,0.552486964974935,0.548289284695172,0.544969816819963,0.542549415666811,0.540977861934164,0.540138356608306,0.539855227969265,0.539904725737603,0.540029161304879,0.539954534071326,0.539411192000673,0.538156193476857,0.535995151174196,0.532800757622093,0.528525166358682,0.523204039067871,0.516951285049554,0.50994505356916,0.502407025397704,0.494578126646737,0.486694211362225,0.478964968976293,0.471558436412292,0.464592292161645,0.458131883109069,0.452193940643074,0.446754333155858
12,0.904667747353421,0.400212876644422,0.427767641381579,0.451506525431704,0.468045787240659,0.477708441767185,0.482453695649022,0.484393787571181,0.485127500010499,0.485625295509276,0.486365545222828,0.487522600872491,0.489112794412869,0.491075765085626,0.493307410395624,0.495680702785923,0.498104622273917,0.500688708395342,0.50409674568159,0.510143134444112,0.522495938409614,0.546860823205408,0.589345855547131,0.651808435472431,0.72562268886164,0.790222291315366,0.823541324034357,0.820363644128138,0.799778223814764,0.788702142748574,0.796863237405813,0.811521840656195,0.815241615956004,0.803013980675015,0.782453914933091,0.763983792945559,0.753866394707089,0.753357510852347,0.760466313220241,0.771596354647024,0.782820016259593,0.791076578375815,0.794986379553519,0.794858379714751,0.79201170578445,0.787954497096725,0.783861310626269,0.780433533885273,0.777988207920005,0.77659152438213,0.776131696225235,0.776310779590727,0.776593372679839,0.77618429579488,0.774113714550074,0.769469816926144,0.761731901879296,0.751060035736856,0.738367831483453,0.72509456786123,0.712762261302624,0.702531848210564,0.694960908349726,0.690028919387196,0.687346430003009,0.68640156346447,0.686732581127909,0.687992263448474,0.68993047256302,0.692343635049738,0.695031922503499,0.69778355731332,0.700385033446353,0.702644190990248,0.704411708638696,0.705592276478593,0.70614414349289,0.706070900961331,0.705410987579337,0.704229282592266,0.702612770993573,0.700669813390423,0.698530694963554,0.696346181419573,0.694280964974434,0.692500227122498,0.691149905015423,0.69033402470856,0.690094658813338,0.690400617557901,0.691149307363117,0.692182620525166,0.693313506842892,0.694356679008412,0.69515597771291,0.69560251758647,0.69564101977666,0.695265291593176,0.694506352197485,0.693417603980464,0.69206085756761,0.690495575623736
13,0.327727254157251,0.840148855043466,0.852868826404276,0.858600072409476,0.85872347116422,0.855974105714226,0.852099430310423,0.847854635269652,0.843504286421259,0.839130424176118,0.834749425753418,0.830350503477025,0.825911837949207,0.821410004367591,0.816826922872359,0.812155014579091,0.807394548414633,0.802525231730722,0.797414446909999,0.791568101635004,0.783418572158304,0.768368751560775,0.735096553952451,0.664612281032488,0.545847495974924,0.408625306836551,0.32236572213068,0.322824276537837,0.365111495530005,0.383495005275651,0.357492787688815,0.315092209125254,0.298547465653804,0.321171374627203,0.362175179978369,0.396102440744549,0.410731973147698,0.404981133705414,0.383001890659021,0.351569402809207,0.318850046340067,0.292195902866278,0.275569225334069,0.268690124958527,0.268453871224686,0.271139437847786,0.273869326398585,0.274974414106992,0.273733152323521,0.270012443851155,0.264080258685111,0.256631573677616,0.248931293356919,0.242889594474918,0.240848523755638,0.244949218175353,0.256224584317053,0.273893521827275,0.295385508387539,0.317201116109152,0.336123083273485,0.350098233872633,0.358453535886259,0.361578451259219,0.360407910794138,0.355972772015473,0.349136169826511,0.34051926971978,0.330556697454431,0.319601890629336,0.308015577283791,0.296202230343281,0.28459325145101,0.273598794535715,0.263556742625545,0.254699689752448,0.247146698662147,0.240914468921638,0.235936963435238,0.232083455873083,0.229169648496835,0.226961985603721,0.225179536931892,0.22349983596197,0.221574488080671,0.219057417721635,0.215644124838324,0.211115639366962,0.205377521426361,0.198483426034879,0.190634964621511,0.182154678427358,0.173435892967175,0.164880059391199,0.156836276322586,0.1495569800184,0.143178275221031,0.137725408894339,0.133136904091711,0.129297415713748,0.126069908789685,0.123320947880206
14,0.837223983951238,0.470045647444168,0.436397486145904,0.419293225354716,0.416168336767075,0.420267484481532,0.427128158784534,0.434818130232475,0.442666064179665,0.450466471109838,0.458178564503114,0.465827057934404,0.473461038525017,0.481130818391245,0.488871915509205,0.496694217453019,0.504589290861353,0.512593192088031,0.520979407683375,0.530762828104444,0.545076648018365,0.572560669924138,0.630962289333757,0.732241246519251,0.826498531654674,0.81363709312321,0.738149213403381,0.737623108986295,0.779010433035819,0.792302157497615,0.769944492927352,0.724352589707486,0.70262800366139,0.729389013544911,0.769345872955805,0.793081927940793,0.799996446222639,0.795619544891805,0.780647589991022,0.754106079850767,0.719393048443287,0.685556875881589,0.661680162164896,0.650751123692876,0.64952111633581,0.652581646097582,0.655637715545669,0.65631855946584,0.653647984989008,0.647394624388804,0.637788878755262,0.625648751257073,0.612769165590702,0.602237037070018,0.598107501821409,0.603972516689717,0.620822934773927,0.645798583618794,0.673285831876046,0.697751826706032,0.716012796442086,0.727511072068208,0.733216348973175,0.734468711898672,0.732386408370897,0.727732884955305,0.720966431737102,0.712326324475596,0.701928651282558,0.689873097447411,0.676344816447329,0.661681161252355,0.646378799335129,0.63103936676989,0.616277500017582,0.602627850105209,0.59048069631399,0.580056186136756,0.571408805171451,0.564445681332497,0.558945162152293,0.554570546758892,0.550882043998425,0.547354277717881,0.543406041280528,0.538444916869015,0.531924488541485,0.523408411668271,0.512633787205405,0.499564527860256,0.484422578681854,0.467682883106739,0.450021495225745,0.432218354923041,0.415033749993433,0.399090849614223,0.384796646696664,0.372319006956049,0.361616526767226,0.352501777731164,0.344713624516955,0.337979485300618
15,0.51786394166261,0.871859578670363,0.857187896390665,0.845181610950739,0.839950099451531,0.838675220184529,0.83853383471477,0.838287223450385,0.837552124104848,0.836241196618584,0.834354558883337,0.831912576579422,0.828931669272246,0.825416127679927,0.821358192017696,0.816743547690314,0.811558145979754,0.805780089987423,0.799309528192662,0.791701642918368,0.781181599177582,0.760700017105026,0.704037155767825,0.551353026555806,0.342743670413288,0.367224051097452,0.521998276244715,0.516808906195305,0.426440444962903,0.39022444726571,0.433016258804595,0.516897095938317,0.54893694735976,0.495420549380617,0.408526912984337,0.348604790455268,0.325585788739584,0.329331560942705,0.35750580823175,0.409090185972152,0.471639101554305,0.524904396805427,0.556378792465795,0.566633077166338,0.562920322821904,0.553118861995853,0.543207126142014,0.536712383898157,0.53516564653659,0.538795019277174,0.546903435584063,0.557839299535602,0.568848132072173,0.576228767320453,0.575914742184065,0.564107455831412,0.538034046585304,0.497819990267496,0.448598175142918,0.399308505405331,0.358001430468032,0.328381661426962,0.310177020201522,0.301338291932751,0.299689926252608,0.303545793760218,0.311761673780674,0.323602750825865,0.338546963012102,0.356065477945364,0.3754448197845,0.395724470785891,0.415780043068329,0.434509064520362,0.451025918701327,0.464780813106,0.47557290182015,0.483484441898868,0.488786928529497,0.49186101915314,0.493148924086683,0.493137383960928,0.492357117348413,0.491379837536915,0.490795070780471,0.491155800595201,0.492893946070538,0.496221496861661,0.501046663553025,0.506941620528878,0.513193224704211,0.518944819886593,0.523397923633956,0.526005282865437,0.526579702290712,0.525279976581318,0.522495723376299,0.518695647841256,0.514303641849533,0.509634476648426,0.504885006662733,0.500158203680743
16,0.948787342435444,0.39102158812885,0.424019756324338,0.44922001250573,0.457469358511075,0.456174047103383,0.452169627793451,0.448419017028917,0.44584330918949,0.444651768956836,0.444837208684077,0.44633739267682,0.449093728946196,0.453070813533239,0.45825546067234,0.464642652877121,0.472218820802983,0.48097936542323,0.491079613076484,0.503386658299492,0.521415480393944,0.558336431928873,0.652725890853418,0.802954345974899,0.747622808544973,0.767655613177685,0.80572524422862,0.804425571069164,0.796435176497137,0.776239360366226,0.794265507543457,0.793695998260008,0.778492971242849,0.792827259897558,0.775899112278389,0.733398067549178,0.70951569121932,0.711655375189184,0.735432352796373,0.765569758639826,0.776929303210217,0.764097574598875,0.74574232020558,0.736215803292242,0.735791676411984,0.739090614555241,0.741877682309513,0.742428467334068,0.74041461471863,0.735801506710584,0.728521668314851,0.7188487247664,0.708170944185627,0.699489900227957,0.69675922813895,0.702865127650897,0.716691301888872,0.730613673908395,0.733334176459532,0.719577543808827,0.695043763055276,0.669880797595236,0.650901335671712,0.640114954024124,0.636790438157576,0.639315037389106,0.646039579889308,0.655489787283433,0.666299961614599,0.677102425872,0.686544784152413,0.693491145047439,0.697299076693206,0.69797634546974,0.69609924392634,0.692545645386512,0.688200065947411,0.683757166493264,0.679653588008778,0.67608882228722,0.673082323589083,0.670532710202496,0.668266614235201,0.666076247190157,0.66374643445377,0.661070652231093,0.657859062517763,0.653951340738967,0.649253785608235,0.64380777716159,0.637860588976582,0.631875299359448,0.626429370363761,0.622025802830363,0.618919442579633,0.617061084144254,0.616176188435188,0.615907432825544,0.615934788560196,0.616032226502359,0.616069356244319,0.615986013587583
17,0.184641700824978,0.833432970111147,0.850771463221024,0.857450589808604,0.855647771763671,0.850965014010893,0.845542253256832,0.840160650437216,0.835123950748796,0.830527609007152,0.826364700415887,0.822573209150733,0.819059541470847,0.815707637728616,0.812378569537706,0.808905913522752,0.805093435282832,0.800718212689248,0.795513372867411,0.78899061675529,0.779399462688181,0.757140504597391,0.663309214623064,0.38616208248903,0.497243243146442,0.44945959157887,0.356746784343522,0.352198262939172,0.363416795549568,0.401705252897218,0.353386511319486,0.347184697053973,0.3745723014292,0.334170855455963,0.365645004730899,0.447753504049609,0.485748285484238,0.475131547161308,0.42282612960491,0.352136560771392,0.319100694929576,0.340897205952456,0.373541633816832,0.386332191067362,0.380220772094802,0.366379352309337,0.353485284227249,0.345272436854849,0.342529718742277,0.345294578081837,0.353528517469418,0.366351039246312,0.380656152645848,0.390606303955826,0.389129863214414,0.370850540201749,0.336663879283813,0.300670343554509,0.28784950222776,0.31026883992146,0.352778009079259,0.392647148110071,0.418584915563343,0.429740859835185,0.428876730370372,0.418862251456258,0.401933329397803,0.379912768418587,0.354646559888187,0.328371734010096,0.303748001428325,0.283381184400358,0.26902789829654,0.261012375451814,0.258279192107491,0.259003489172305,0.26131593939526,0.26377405306835,0.265504083515961,0.266132220109652,0.26564531107321,0.264260723125221,0.262327459851953,0.260254316223961,0.258458869267863,0.257335864938857,0.25723870845374,0.258450197387195,0.261108292967989,0.265081361756923,0.26985789580174,0.27456741153913,0.278197735729823,0.279927370330421,0.279386253828638,0.276706297649575,0.272371666459798,0.266988565233559,0.261097539588241,0.255083920988161,0.24917404669931,0.243475623473046
18,0.572086743937463,0.485878590550007,0.442786953164412,0.424635342753672,0.42756167074181,0.437597511189988,0.449295811261634,0.460709840141679,0.471127872254201,0.480362246469319,0.488468963587784,0.495624704944626,0.502067951337894,0.508076768706623,0.513968837624401,0.520109891152129,0.526914911933574,0.534834592321847,0.54438102242465,0.556472979501613,0.57443295881501,0.615615721027428,0.755935697739407,0.813956892663603,0.85385667824897,0.846142478882295,0.786707223458017,0.781633336389167,0.791590087202748,0.820415467906925,0.780843230194646,0.774034759259964,0.798497506795792,0.759007831831667,0.789541179223189,0.837336913510229,0.842897823855145,0.841252985272886,0.825268283831154,0.773770156156882,0.737485519919603,0.761224517276509,0.790750727013272,0.799818828449897,0.794597295647636,0.782743809814225,0.770496377373761,0.761882056816194,0.75848560999186,0.760629039974248,0.767926074508241,0.778661004020388,0.78930431162393,0.795612017026293,0.793897056805588,0.779645243391225,0.747435385640341,0.704847789386569,0.687177639678883,0.715779935670047,0.760708755212741,0.791164355818174,0.804654723334532,0.8085269746517,0.80740640857807,0.802461089511415,0.793101373596634,0.778229190619775,0.757180016580462,0.730673925576625,0.7014996978501,0.674140221840093,0.653013233036705,0.640397689958204,0.635685628808822,0.636333481068388,0.639417352619352,0.642675752744909,0.644793021354686,0.645242012855068,0.644023709601433,0.641459637181684,0.638057536236783,0.634422909220059,0.63119309084786,0.62898686874271,0.62836189989389,0.629748136741257,0.633313646087251,0.63877465224828,0.645275092996115,0.651503583737485,0.656069262663539,0.657936767342056,0.656678204123377,0.65246369857586,0.6458720868299,0.637644515564173,0.628476441455162,0.618899253401262,0.609254353441638,0.599727601638617
19,0.93025330512428,0.87430205028301,0.861010209988323,0.850262024521568,0.849296338668573,0.851357003452834,0.853149989468874,0.85378303214328,0.853215580108879,0.851665545347489,0.849384427497001,0.846578966409451,0.843390126373637,0.839892002211852,0.836092531869738,0.831927856595829,0.827248400859602,0.821797444247553,0.815162498651254,0.80653466236393,0.793170229853571,0.757778399007719,0.554922448870626,0.427564874767088,0.324398659429913,0.339472790140042,0.474780194584436,0.48112718512443,0.455141560867159,0.384251079901927,0.469398862473007,0.479322819974832,0.421536284529891,0.501252438551111,0.432524275368467,0.313843345276112,0.294700053351479,0.294155314926126,0.330015635579802,0.444462468899555,0.513058978380991,0.461971548310157,0.393649068034275,0.368202730664994,0.375774727658163,0.398164945743798,0.420555140710537,0.434465451543776,0.437205968411455,0.428383782732246,0.408487704595569,0.380487337723673,0.35176978132282,0.332464647969556,0.331971489411341,0.360441539762589,0.425536222924512,0.502319758133084,0.52829448473225,0.474533404359324,0.380345384379899,0.306712828509817,0.269346545018385,0.255059380818202,0.253253452787834,0.261001007486026,0.279400738203585,0.310218172763549,0.353278861076635,0.404517360671811,0.455982663350951,0.498896461852346,0.527812374697201,0.542228329213652,0.545085790737895,0.540558054349539,0.532618162802302,0.524326331640859,0.517586727507126,0.513241818251319,0.511334531389163,0.511385654507432,0.51262075914493,0.514141837308526,0.515048629082899,0.514506915158341,0.511775392968753,0.506246291040472,0.497586153921572,0.486013216022028,0.472586554804875,0.459218416905877,0.448199387650888,0.441410770615574,0.439702278315529,0.442771989273675,0.449504553796734,0.458492499962124,0.468471564166082,0.478537608862598,0.488161325991925,0.497094208279073
20,0.246551955032606,0.384642913038774,0.410841123058781,0.429788618452527,0.424270415492262,0.411239789784149,0.398815517409961,0.389277412335654,0.38277617595263,0.378778529680487,0.37664398598906,0.37583728199384,0.375988964099333,0.376899516592861,0.37853521572386,0.381037133703695,0.384747110613154,0.390245650880464,0.398441804594415,0.411077076327968,0.433987903855597,0.501440867471817,0.75603646328378,0.769132433874154,0.69766681938907,0.709017587724411,0.762357403646874,0.757385118927097,0.753639847385032,0.728021421855079,0.745091141798432,0.7397360985408,0.731890046947931,0.725781153839457,0.726286737935433,0.654445654517356,0.63153076714372,0.628187856279167,0.660279295260218,0.707088720572382,0.688265944751342,0.698038205141695,0.685273905339906,0.670344020279529,0.670675042564529,0.675730203060596,0.676859535828828,0.674053336115217,0.670044403935635,0.665766304705712,0.65949070098604,0.648033730706994,0.631207457071821,0.61593797481258,0.612509153829826,0.625768982435725,0.637871947858686,0.613301780997497,0.592072793882448,0.61669704845032,0.616137350327003,0.573047869213472,0.535954529594088,0.517907029916298,0.513484882297349,0.519688073613597,0.535732130822837,0.55847622603266,0.579467161017063,0.587204273567561,0.575534887293635,0.55012567992538,0.523683215054186,0.505583708065611,0.497725913517934,0.497129276459875,0.499673839356862,0.502234013301972,0.503172666311553,0.501979269622995,0.498770545492992,0.493971727811085,0.48818011160451,0.482108671895068,0.476533063381139,0.472221145942372,0.469846052249619,0.469857377984148,0.472272993800314,0.476453742084894,0.481103328516435,0.484708513590612,0.486193982798505,0.485211635680501,0.481872563822279,0.476360641707086,0.46883029269863,0.459516349116239,0.448797547773961,0.43712981175804,0.424936910223596,0.412546917100917
21,0.705903536308383,0.82842459870737,0.846164494498053,0.855626962171578,0.851789464093936,0.843370008822194,0.834249514414713,0.826333153609506,0.820298817748518,0.816097656006146,0.813383920326946,0.811776326435658,0.810977330853321,0.810810910927233,0.811229353959525,0.812315064513332,0.814279677360719,0.817444407465906,0.822200542309653,0.829081163528868,0.839418303499518,0.850266488411566,0.606414176841272,0.579768222474264,0.698684842589327,0.680136446699109,0.58709989755517,0.594584108678235,0.599664825368664,0.642763179751241,0.611482096212307,0.619128096306497,0.630855355640088,0.639318363028652,0.636687845820654,0.736652238403962,0.759951999675162,0.761730417385318,0.724853450375943,0.658652955894252,0.684765376602382,0.668891968898842,0.685585725351652,0.704024857569905,0.701941919997166,0.693610989901751,0.690425997223963,0.692522009459961,0.696152796273587,0.700035290455132,0.706296133436009,0.718414059388951,0.735377140618781,0.748986780815441,0.750657791509119,0.73632390504991,0.721971924285023,0.745391450727033,0.76212238042698,0.73914853557465,0.738165583214459,0.77155238732269,0.789869662687035,0.794709269712903,0.794605110808631,0.79164005839465,0.784675479145709,0.772154210918815,0.757175325964221,0.749936025427362,0.757120199165698,0.771261763412593,0.781365133088987,0.785140968522361,0.78539973301214,0.784270692001052,0.78260295618826,0.780874180969743,0.779439952119141,0.778450391878275,0.777846155593512,0.777441053592331,0.77701798948557,0.776410486138246,0.775555728616176,0.774500454173901,0.773352344688214,0.772193918772535,0.771006593905614,0.769685378681288,0.768181105389553,0.766626348069828,0.765249288556117,0.76417507779157,0.763359727102809,0.762643343925587,0.761788098732426,0.760500890964634,0.758491725668156,0.755545982508332,0.751558028214937,0.746517605066156
22,0.78889418819567,0.49748049037366,0.449622394531529,0.420273321250997,0.423816169486932,0.438526114779303,0.454525433277905,0.467274665275352,0.475396707181678,0.479201053828153,0.479591461965636,0.477480750007766,0.473553954705023,0.468205507053929,0.461532555255544,0.453329300944001,0.443078559824201,0.429975764915658,0.4129868109107,0.390624318796797,0.359199067085645,0.32555563064056,0.745471398886225,0.762692310925099,0.62339822337415,0.646201438501858,0.744838653997955,0.734561515862733,0.725941738421396,0.67662129632894,0.706323359293781,0.694216324563176,0.677018927452991,0.662651308178139,0.661292248193691,0.502183170363975,0.450728871128733,0.441665209829032,0.508722893336603,0.610223067260084,0.566998607286216,0.586294977443567,0.55603025584296,0.520579573852338,0.519201701365592,0.528367867801063,0.528764419684571,0.520400747250625,0.509368423069952,0.497755043208845,0.481743968898759,0.454468032786179,0.416347890577039,0.38308908346963,0.374254595965823,0.398850771497574,0.422246232944723,0.369582927524029,0.327870118314923,0.372202734994554,0.369036562014795,0.29012261809276,0.240795734538738,0.223199950235525,0.217851229055248,0.219665496497817,0.231321173376835,0.25601848305547,0.285402845066778,0.29638184637663,0.274839071192386,0.236354210637344,0.206304245063492,0.191382872195477,0.18519046565538,0.182487211211491,0.181142846313782,0.17995532784959,0.178035343782261,0.175010337535258,0.171028660346173,0.166553905033807,0.162128822546798,0.158172206645508,0.154843590403291,0.152026260346132,0.149449403098474,0.146905447580846,0.144441026603976,0.142319492862097,0.140663166142538,0.13913854168561,0.137174969377853,0.134461170368305,0.131107541812504,0.127513183206577,0.124273002595,0.122120842757505,0.121777765496339,0.123761148605182,0.128292759382845,0.1353323290409
23,0.632852562501707,0.87497778224935,0.862570294096135,0.846121774823015,0.844655700500099,0.847935336892697,0.849833599600029,0.849133867571451,0.846628733981927,0.843242799326111,0.839490997978784,0.835556912963612,0.831457887515871,0.827138133356532,0.822487849366367,0.817308421354191,0.811228508655182,0.803565261631873,0.793113975097868,0.77766033538867,0.751772529795023,0.717126278006413,0.540602681800977,0.501104247309434,0.708592170507546,0.677839693612884,0.518289395959026,0.531765392675179,0.541699528966399,0.616358081571468,0.564415175925278,0.578681100316565,0.599755195510374,0.615122166754753,0.611789265625566,0.740285727451729,0.74205116009922,0.737655920716538,0.726242131397961,0.649545520172748,0.684841409834753,0.663926238928634,0.684166031214464,0.701031159861892,0.697583593301627,0.688779834606932,0.684391498634518,0.684694415772854,0.685829053625308,0.6864978514399,0.687611452190859,0.688480344972871,0.682996376178498,0.670008720800695,0.663177270673619,0.669279347487204,0.670631051443814,0.652195234018964,0.623866309840433,0.64753293350866,0.643202851275776,0.583504567606675,0.523968983816256,0.497665754577596,0.488099460539711,0.489036568049729,0.503723754401065,0.533354382249995,0.562965941166631,0.570895303359141,0.547953873777313,0.501197217940534,0.457545736212176,0.432937937861355,0.421482501892743,0.415617007089965,0.41197850038331,0.408605986069184,0.404038353550578,0.397645599757218,0.389632924134312,0.380733229969317,0.371849722526952,0.363717628579881,0.356645862104821,0.350456555867801,0.3446851758383,0.338966975404412,0.333387000341822,0.328424273555944,0.324307804122417,0.320437499460422,0.315775942180756,0.309745189135998,0.302524360702362,0.294828755001862,0.287765944951601,0.282738892641362,0.281130116336731,0.28387338161201,0.291220727312667,0.30279832629508
24,0.882930747219574,0.382870819867758,0.409440938227081,0.444989602809078,0.443207292659957,0.429828782663247,0.419766615507756,0.416126806161127,0.416964441258141,0.419953463178542,0.423795855385674,0.428027020219655,0.432593912792374,0.437617467495507,0.44333879393595,0.450190778048837,0.458970647829418,0.471102328162531,0.48896757565372,0.516580603050281,0.562742453681307,0.619229587362053,0.797384401387651,0.80522820869472,0.619572667109228,0.661352230918476,0.791829049896556,0.783970795633576,0.776353720040596,0.718394927410008,0.756891836671046,0.743466550423418,0.722508603561145,0.704043978891567,0.70349416684562,0.513632507476046,0.505576183269522,0.509260943438105,0.525797191206574,0.640521193063843,0.586390366198783,0.612881690020251,0.57876980264091,0.547219920992939,0.548531480033625,0.558473332494808,0.561095702160251,0.556285021584004,0.550142993108828,0.544728006199938,0.538580032456923,0.532809783182107,0.537352778578972,0.553350919335241,0.559368603550776,0.545985977753229,0.539671836321437,0.562791819540526,0.596255206583427,0.561139249116535,0.563064283996123,0.629031038656077,0.670716187763341,0.679712519750736,0.679900473616238,0.676506962101272,0.667742603088361,0.648333304377765,0.622419642111615,0.611729558022959,0.627677421888754,0.652966222757535,0.663104840149059,0.661989543342564,0.658705023316529,0.655440313688838,0.652341517370911,0.649238587305209,0.645883303744547,0.642044709944662,0.63756852634299,0.632455631310061,0.626907172031481,0.621247604055847,0.615739043396062,0.610427297391553,0.605155906616894,0.599755415133792,0.594283588007325,0.589063349398457,0.584300150935422,0.579639856010259,0.574361188913353,0.567969680566951,0.56046021688656,0.55227851567471,0.544340725691818,0.538016887884643,0.534759412003795,0.535455499845001,0.539982467838421,0.547263552890855
25,0.392783362768662,0.82698264306542,0.842681617222519,0.856550596652876,0.851971418993016,0.84258563897104,0.833937871470814,0.828333836629318,0.825097285147612,0.822910745796784,0.820998833988815,0.819077793956112,0.817082916592667,0.815013158625483,0.812876408207617,0.810668425722606,0.808322178355636,0.805525119068881,0.801180833466179,0.791938910995653,0.766817948898179,0.715897700787151,0.417621419218509,0.392513728482819,0.699139176158008,0.643736328860864,0.402142766053824,0.412792155994679,0.422624201030656,0.530460763269597,0.450220953155472,0.470605292817792,0.503957955717851,0.530362126938727,0.525090346178111,0.720158884158194,0.718655106585804,0.712828649928188,0.70090103968083,0.590984654921004,0.646959053363942,0.613949198792891,0.643768015403008,0.664269913345965,0.658500850958105,0.646072001079118,0.639001711714892,0.637977858312367,0.637902943775209,0.637138508452965,0.636781387292261,0.636015243450962,0.62814959670477,0.610981196765979,0.600905409468252,0.607281898528382,0.607420437176942,0.582932682912416,0.542494601822644,0.57455765678145,0.5677635425834,0.483493961730719,0.411756414975599,0.389875704422974,0.383533197655182,0.383680892723946,0.393297657810145,0.420184257981454,0.454346204693613,0.464029682206152,0.435549636155889,0.389537902955606,0.36620112600144,0.362324393515239,0.362283134052421,0.362189860697997,0.361792929766963,0.361390593837,0.361405140356315,0.362214359228722,0.364048356218881,0.36686265156123,0.370283343454759,0.373761303556441,0.376882063465476,0.379589716928106,0.382133680270973,0.38476445275376,0.387388328008544,0.38954713322399,0.390979249642257,0.392197560604483,0.394166197673792,0.397470765928535,0.401997738592385,0.407068087229062,0.411534244664664,0.413911120101215,0.412780380063512,0.407285454268236,0.397405455353517,0.383985730308505
26,0.906317452263054,0.500788228968832,0.460682669068596,0.423322075617977,0.431367214774104,0.45098463506999,0.468321396916574,0.478167776044173,0.482405229124772,0.484192223871974,0.485336398566479,0.486490751886431,0.487801460697396,0.489268651527311,0.490872273367809,0.492619562558233,0.494656694656871,0.497666907252811,0.504017984101873,0.520709975721071,0.568601904316268,0.65562009851917,0.816800896464474,0.800645425338276,0.673042205386314,0.742005796382887,0.801995119184484,0.806225920103212,0.80922551625407,0.813412771177736,0.815043765742274,0.816522050328942,0.813581817885202,0.805111920061826,0.804735232713683,0.609180644437656,0.608868285971353,0.615668475883316,0.631873863979527,0.757817276751442,0.70030587472428,0.733094917982204,0.698984492082292,0.670969932945551,0.675852464050547,0.688663210155802,0.694429675977118,0.693097326416819,0.690677621556715,0.689052048415745,0.686960586338334,0.685341384374015,0.691691260458523,0.707099819367204,0.714269751048641,0.705910757692153,0.703391420807677,0.722706490068546,0.747222504082758,0.72465156600305,0.727353594665037,0.760101396952125,0.749089791674577,0.737609490380888,0.732617554592201,0.731194306873272,0.734738630806787,0.74377575099171,0.748137106215136,0.746532542311378,0.742418638089302,0.725190632693813,0.710217740706945,0.706192200364104,0.704741111920258,0.703255287199671,0.701566137396756,0.699875372163594,0.698465603790919,0.697580926422826,0.697346238259057,0.697682525813869,0.698300240727833,0.698841348540176,0.699079514430399,0.699013691647475,0.698794968187974,0.698551685239248,0.698236209209413,0.697653857782106,0.696723237411966,0.69568141015981,0.694909270601155,0.694576834842362,0.694539286718043,0.694476610713592,0.694046721177164,0.692986161077133,0.691105314850187,0.688138594206579,0.683626949305731,0.677069205892067
